id,name
http://www.wikidata.org/entity/Q3497799,Qaarsut Airport
http://www.wikidata.org/entity/Q3497861,Yirol Airport
http://www.wikidata.org/entity/Q3497867,Tonj Airport
http://www.wikidata.org/entity/Q3498090,Sierra Maestra Airport
http://www.wikidata.org/entity/Q3498094,Agartala Airport
http://www.wikidata.org/entity/Q3498103,Osvaldo Virgil Airport
http://www.wikidata.org/entity/Q3498144,Røst Airport
http://www.wikidata.org/entity/Q3498154,Notodden Airport
http://www.wikidata.org/entity/Q3498160,Røros Airport
http://www.wikidata.org/entity/Q3498160,Røros flyplass
http://www.wikidata.org/entity/Q3498238,Kalymnos Island National Airport
http://www.wikidata.org/entity/Q3498634,Tnte. FAP Jaime Montreuil Morales Airport
http://www.wikidata.org/entity/Q3498820,Antonio Roldán Betancourt Airport
http://www.wikidata.org/entity/Q3498883,El Lencero Airport
http://www.wikidata.org/entity/Q3498918,Libertador General José de San Martín Airport
http://www.wikidata.org/entity/Q3498937,Puerto Escondido International Airport
http://www.wikidata.org/entity/Q3499422,Kago Kaju Airport
http://www.wikidata.org/entity/Q3499438,Namsos Airport
http://www.wikidata.org/entity/Q3499509,Kozani National Airport
http://www.wikidata.org/entity/Q3499628,Sorong Airport
http://www.wikidata.org/entity/Q3499964,Captain Rogelio Castillo National Airport
http://www.wikidata.org/entity/Q3500160,Lago Agrio Airport
http://www.wikidata.org/entity/Q3500191,Tobías Bolaños International Airport
http://www.wikidata.org/entity/Q3500201,Alerta Airport
http://www.wikidata.org/entity/Q3500235,Ulanhot Airport
http://www.wikidata.org/entity/Q3500280,Pibor Airport
http://www.wikidata.org/entity/Q3500296,Renk Airport
http://www.wikidata.org/entity/Q3500380,Tumbura Airport
http://www.wikidata.org/entity/Q3500388,Pochalla Airport
http://www.wikidata.org/entity/Q3500743,Francisco B. Reyes Airport
http://www.wikidata.org/entity/Q3500850,Simara Airport
http://www.wikidata.org/entity/Q3501121,Rurutu Airport
http://www.wikidata.org/entity/Q3501131,Sauce Viejo Airport
http://www.wikidata.org/entity/Q3502265,Sudbury Airport
http://www.wikidata.org/entity/Q3502274,Yarmouth Airport
http://www.wikidata.org/entity/Q3502284,Brandon Municipal Airport
http://www.wikidata.org/entity/Q3502288,Wabush Airport
http://www.wikidata.org/entity/Q3502302,Sarnia Chris Hadfield Airport
http://www.wikidata.org/entity/Q3502455,Afutara Airport
http://www.wikidata.org/entity/Q3502467,Lethbridge Airport
http://www.wikidata.org/entity/Q3502552,Härjedalen Sveg Airport
http://www.wikidata.org/entity/Q3502837,Zhob Airport
http://www.wikidata.org/entity/Q3502842,Pasni Airport
http://www.wikidata.org/entity/Q3502854,Panjgur Airport
http://www.wikidata.org/entity/Q3502930,Sehwan Sharif Airport
http://www.wikidata.org/entity/Q3502939,Mangla Airport
http://www.wikidata.org/entity/Q3503058,Long Akah Airport
http://www.wikidata.org/entity/Q3503421,Saidu Sharif Airport
http://www.wikidata.org/entity/Q3503574,Kerteh Airport
http://www.wikidata.org/entity/Q3503582,Kristianstad Airport
http://www.wikidata.org/entity/Q3503973,Mosjøen Airport
http://www.wikidata.org/entity/Q3504030,Skyros Island National Airport
http://www.wikidata.org/entity/Q3504538,Heihe Aihui Airport
http://www.wikidata.org/entity/Q3504954,Lengpui Airport
http://www.wikidata.org/entity/Q3504965,Korçë Northwest Airport
http://www.wikidata.org/entity/Q3505034,Riyan Airport
http://www.wikidata.org/entity/Q3505195,Rumbek Airport
http://www.wikidata.org/entity/Q3505202,Kapoeta Airport
http://www.wikidata.org/entity/Q3505324,Vilo Acuña Airport
http://www.wikidata.org/entity/Q3506240,Fort Simpson Airport
http://www.wikidata.org/entity/Q3506267,Lynn Lake Airport
http://www.wikidata.org/entity/Q3506532,Klaipėda Airport
http://www.wikidata.org/entity/Q3512554,Havlíčkův Brod Airport
http://www.wikidata.org/entity/Q3521971,Nimba Airport
http://www.wikidata.org/entity/Q3522770,Tuticorin Airport
http://www.wikidata.org/entity/Q3522793,SLAF Batticaloa
http://www.wikidata.org/entity/Q35245487,Afore Airport
http://www.wikidata.org/entity/Q35245570,Ama Airport
http://www.wikidata.org/entity/Q35245578,Amanab Airport
http://www.wikidata.org/entity/Q35245607,Ambunti Airport
http://www.wikidata.org/entity/Q35245669,Anguganak Airport
http://www.wikidata.org/entity/Q35245689,April River Airport
http://www.wikidata.org/entity/Q35245761,Aseki Airport
http://www.wikidata.org/entity/Q35245864,Aua Island Airport
http://www.wikidata.org/entity/Q35245889,Aumo Airport
http://www.wikidata.org/entity/Q35245947,Bacon County Airport
http://www.wikidata.org/entity/Q35246038,Baitadi Airport
http://www.wikidata.org/entity/Q35246292,Baxley Municipal Airport
http://www.wikidata.org/entity/Q35247164,Blue Earth Municipal Airport
http://www.wikidata.org/entity/Q35247881,Brooks County Airport
http://www.wikidata.org/entity/Q35248298,Cabaniss Field
http://www.wikidata.org/entity/Q35248304,Cabool Memorial Airport
http://www.wikidata.org/entity/Q35248367,Cairo Airport
http://www.wikidata.org/entity/Q35248499,Camilla-Mitchell County Airport
http://www.wikidata.org/entity/Q35248713,Carmi Municipal Airport
http://www.wikidata.org/entity/Q35249072,Chariton Municipal Airport
http://www.wikidata.org/entity/Q35249191,Cherokee Municipal Airport
http://www.wikidata.org/entity/Q35249805,Claxton-Evans County Airport
http://www.wikidata.org/entity/Q35250654,County Memorial Airport
http://www.wikidata.org/entity/Q35250746,Cozad Municipal Airport
http://www.wikidata.org/entity/Q35250977,Cuba Municipal Airport
http://www.wikidata.org/entity/Q35251140,Dadu Airport
http://www.wikidata.org/entity/Q35251147,Daicolo Aibetsu
http://www.wikidata.org/entity/Q35251244,Darchula Airport
http://www.wikidata.org/entity/Q35251840,Delta Regional Airport
http://www.wikidata.org/entity/Q35252335,Dexter Municipal Airport
http://www.wikidata.org/entity/Q35252515,Dimmit County Airport
http://www.wikidata.org/entity/Q35253480,Dwight Airport
http://www.wikidata.org/entity/Q35253665,Eagle Grove Municipal Airport
http://www.wikidata.org/entity/Q35253673,Eagle Lake Airport
http://www.wikidata.org/entity/Q35253928,Early County Airport
http://www.wikidata.org/entity/Q35253982,Eastland Municipal Airport
http://www.wikidata.org/entity/Q35254165,Edwards County Airport
http://www.wikidata.org/entity/Q35254640,Elton Hensley Memorial Airport
http://www.wikidata.org/entity/Q35254783,Emmetsburg Municipal Airport
http://www.wikidata.org/entity/Q35255034,Errol Airport
http://www.wikidata.org/entity/Q35255150,Estherville Municipal Airport
http://www.wikidata.org/entity/Q35255687,Faribault Municipal Airport
http://www.wikidata.org/entity/Q35255753,Farmington Regional Airport
http://www.wikidata.org/entity/Q35256346,Fitzgerald Municipal Airport
http://www.wikidata.org/entity/Q35258279,Fort Polk
http://www.wikidata.org/entity/Q35259106,Gaines County Airport
http://www.wikidata.org/entity/Q35259739,George R Carr Memorial Air Field
http://www.wikidata.org/entity/Q35259911,Gibson County Airport
http://www.wikidata.org/entity/Q35260775,Graham Municipal Airport
http://www.wikidata.org/entity/Q35261498,Gregory M Simmons Memorial Airport
http://www.wikidata.org/entity/Q35262288,Hall-Miller Municipal Airport
http://www.wikidata.org/entity/Q35262331,Hallock Municipal Airport
http://www.wikidata.org/entity/Q35262515,Hampton Municipal Airport
http://www.wikidata.org/entity/Q35262790,Harlan Municipal Airport
http://www.wikidata.org/entity/Q35263656,Hazlehurst Airport
http://www.wikidata.org/entity/Q35263784,Hebron Municipal Airport
http://www.wikidata.org/entity/Q35263861,Heidrun
http://www.wikidata.org/entity/Q35264012,Hemphill County Airport
http://www.wikidata.org/entity/Q35264367,Hereford Municipal Airport
http://www.wikidata.org/entity/Q35264836,Higginsville Industrial Municipal Airport
http://www.wikidata.org/entity/Q35266297,Horseshoe Bay Resort Airport
http://www.wikidata.org/entity/Q35267134,Huolinhe Airport
http://www.wikidata.org/entity/Q35267306,Ida Grove Municipal Airport
http://www.wikidata.org/entity/Q35267718,Iowa Falls Municipal Airport
http://www.wikidata.org/entity/Q35267821,Isedor Iverson Airport
http://www.wikidata.org/entity/Q35267926,Itokama
http://www.wikidata.org/entity/Q35268256,Jacksonville Municipal Airport
http://www.wikidata.org/entity/Q35268265,Jacksonville Municipal Airport
http://www.wikidata.org/entity/Q35268396,Jasper
http://www.wikidata.org/entity/Q35268490,Jefferson Municipal Airport
http://www.wikidata.org/entity/Q35268734,Jim Hogg County Airport
http://www.wikidata.org/entity/Q35268777,Jiri Airport
http://www.wikidata.org/entity/Q35269270,Johnston County Airport
http://www.wikidata.org/entity/Q35269552,Kabwum Airport
http://www.wikidata.org/entity/Q35269573,Kagi Airstrip
http://www.wikidata.org/entity/Q35269683,Kamberatoro Airport
http://www.wikidata.org/entity/Q35269722,Kanabea Airport
http://www.wikidata.org/entity/Q35269899,Kartena
http://www.wikidata.org/entity/Q35270086,Keglsugl Airport
http://www.wikidata.org/entity/Q35270531,Kewanee Municipal Airport
http://www.wikidata.org/entity/Q35270749,Kimball Municipal Airport
http://www.wikidata.org/entity/Q35270804,Kimble County Airport
http://www.wikidata.org/entity/Q35271101,Kirsch Municipal Airport
http://www.wikidata.org/entity/Q35271696,Koroba Airport
http://www.wikidata.org/entity/Q35271715,Kosciusko-Attala County Airport
http://www.wikidata.org/entity/Q35272396,Lago Vista TX - Rusty Allen Airport
http://www.wikidata.org/entity/Q35273086,Lamesa Municipal Airport
http://www.wikidata.org/entity/Q35273119,Lamoni Municipal Airport
http://www.wikidata.org/entity/Q35273129,Lampasas Airport
http://www.wikidata.org/entity/Q35273391,Langtang Airport
http://www.wikidata.org/entity/Q35273478,Larned-Pawnee County Airport
http://www.wikidata.org/entity/Q35274656,Levelland Municipal Airport
http://www.wikidata.org/entity/Q35276115,Louisiana Regional Airport
http://www.wikidata.org/entity/Q35276148,Louisville Winston County Airport
http://www.wikidata.org/entity/Q35276667,Lyons-Rice County Municipal Airport
http://www.wikidata.org/entity/Q35277342,Manare
http://www.wikidata.org/entity/Q35277584,Maquoketa Municipal Airport
http://www.wikidata.org/entity/Q35277871,Marksville Municipal Airport
http://www.wikidata.org/entity/Q35278023,Marshalltown Municipal Airport
http://www.wikidata.org/entity/Q35278167,Marysville Municipal Airport
http://www.wikidata.org/entity/Q35278977,Mc Gregor Executive Airport
http://www.wikidata.org/entity/Q35279165,Mc Pherson Airport
http://www.wikidata.org/entity/Q35279608,Meade Municipal Airport
http://www.wikidata.org/entity/Q35280170,Metter Municipal Airport
http://www.wikidata.org/entity/Q35280192,Mexia-Limestone County Airport
http://www.wikidata.org/entity/Q35281011,Minj Airport
http://www.wikidata.org/entity/Q35281487,Montagu
http://www.wikidata.org/entity/Q35281749,Moose Lake Carlton County Airport
http://www.wikidata.org/entity/Q35281769,Mora Municipal Airport
http://www.wikidata.org/entity/Q35282165,Mount Carmel Municipal Airport
http://www.wikidata.org/entity/Q35282848,Mustang Beach Airport
http://www.wikidata.org/entity/Q35283678,Nevada Municipal Airport
http://www.wikidata.org/entity/Q35284840,Norton Municipal Airport
http://www.wikidata.org/entity/Q35284961,Nueces County Airport
http://www.wikidata.org/entity/Q35285362,Oakley Municipal Airport
http://www.wikidata.org/entity/Q35285420,Oberlin Municipal Airport
http://www.wikidata.org/entity/Q35285506,Oelwein Municipal Airport
http://www.wikidata.org/entity/Q35286003,Olivia Regional Airport
http://www.wikidata.org/entity/Q35286034,Olney Municipal Airport
http://www.wikidata.org/entity/Q35286044,Olney-Noble Airport
http://www.wikidata.org/entity/Q35286117,Omar N Bradley Airport
http://www.wikidata.org/entity/Q35286435,Ortonville
http://www.wikidata.org/entity/Q35286556,Oskaloosa Municipal Airport
http://www.wikidata.org/entity/Q35286798,Owatonna Degner Regional Airport
http://www.wikidata.org/entity/Q35286895,Ozona Municipal Airport
http://www.wikidata.org/entity/Q35286982,Pageland Airport
http://www.wikidata.org/entity/Q35287069,Palestine Municipal Airport
http://www.wikidata.org/entity/Q35287187,Pamol Airport
http://www.wikidata.org/entity/Q35287261,Panola County Airport
http://www.wikidata.org/entity/Q35287315,Papondetta Airport
http://www.wikidata.org/entity/Q35287460,Parker County Airport
http://www.wikidata.org/entity/Q35287852,Paynesville Municipal Airport
http://www.wikidata.org/entity/Q35288116,Pella Municipal Airport
http://www.wikidata.org/entity/Q35288408,Perryton Ochiltree County Airport
http://www.wikidata.org/entity/Q35288882,Phillipsburg Municipal Airport
http://www.wikidata.org/entity/Q35288990,Piedmont Airport
http://www.wikidata.org/entity/Q35289000,Piedmont Municipal Airport
http://www.wikidata.org/entity/Q35289086,Pikes Point Airport
http://www.wikidata.org/entity/Q35289184,Pinckneyville-Du Quoin Airport
http://www.wikidata.org/entity/Q35289290,Pine River Regional Airport
http://www.wikidata.org/entity/Q35289706,Plantation Airpark
http://www.wikidata.org/entity/Q35289771,Plattsmouth Municipal Airport
http://www.wikidata.org/entity/Q35289804,Pleasanton Municipal Airport
http://www.wikidata.org/entity/Q35290102,Pontiac Municipal Airport
http://www.wikidata.org/entity/Q35290204,Port Isabel
http://www.wikidata.org/entity/Q35290813,Presque Isle County Airport
http://www.wikidata.org/entity/Q35291905,Rajbiraj Airport
http://www.wikidata.org/entity/Q35292044,Ranau Airport
http://www.wikidata.org/entity/Q35293020,Redwood Falls Municipal Airport
http://www.wikidata.org/entity/Q35293767,Richard B. Helgeson Airport
http://www.wikidata.org/entity/Q3529389,Latur Airport
http://www.wikidata.org/entity/Q35295019,Robert Sibley Airport
http://www.wikidata.org/entity/Q35295431,Rock Rapids Municipal Airport
http://www.wikidata.org/entity/Q35296012,Rolpa
http://www.wikidata.org/entity/Q35297166,Russell Municipal Airport
http://www.wikidata.org/entity/Q35297248,Rutherford County Airport
http://www.wikidata.org/entity/Q35297495,Sac City Municipal Airport
http://www.wikidata.org/entity/Q3529756,Vidyanagar Airport
http://www.wikidata.org/entity/Q35297616,Sahabat Sahabat 16 Airport
http://www.wikidata.org/entity/Q35298333,San Francisco Airport
http://www.wikidata.org/entity/Q35298889,Santa Fe
http://www.wikidata.org/entity/Q35299224,Savannah-Hardin County Airport
http://www.wikidata.org/entity/Q35299967,Scott City Municipal Airport
http://www.wikidata.org/entity/Q35300168,Searle Airport
http://www.wikidata.org/entity/Q35300463,Selfs Airport
http://www.wikidata.org/entity/Q35300611,Sepulot Airport
http://www.wikidata.org/entity/Q35300852,Seward Municipal Airport
http://www.wikidata.org/entity/Q35301382,Sheldon Municipal Airport
http://www.wikidata.org/entity/Q35301479,Shenandoah Municipal Airport
http://www.wikidata.org/entity/Q35302091,Sibley Municipal Airport
http://www.wikidata.org/entity/Q35302257,Silgadi Doti Airport
http://www.wikidata.org/entity/Q35302609,Sioux Center Municipal Airport
http://www.wikidata.org/entity/Q35303632,Slayton Municipal Airport
http://www.wikidata.org/entity/Q35304585,Sonora Municipal Airport
http://www.wikidata.org/entity/Q35304767,South Haven Area Regional Airport
http://www.wikidata.org/entity/Q35305558,Springhill Airport
http://www.wikidata.org/entity/Q35305790,St. James Municipal Airport
http://www.wikidata.org/entity/Q35306449,Statesville Regional Airport
http://www.wikidata.org/entity/Q35306696,Stephenville Clark Regional Airport
http://www.wikidata.org/entity/Q35307964,Summersville Airport
http://www.wikidata.org/entity/Q35308122,Sungai Tiang Airport
http://www.wikidata.org/entity/Q35308970,Taharoa Aerodrome
http://www.wikidata.org/entity/Q35310004,Taylorville Municipal Airport
http://www.wikidata.org/entity/Q35310151,Tekamah Municipal Airport
http://www.wikidata.org/entity/Q35310204,Telsiai
http://www.wikidata.org/entity/Q35310400,Terry County Airport
http://www.wikidata.org/entity/Q35311030,Thomas County Airport
http://www.wikidata.org/entity/Q35311236,Thomson-McDuffie County Airport
http://www.wikidata.org/entity/Q35311361,Three Rivers Municipal Dr Haines Airport
http://www.wikidata.org/entity/Q35312836,Tri-Township Airport
http://www.wikidata.org/entity/Q35313383,Tumolbil
http://www.wikidata.org/entity/Q35314150,Ulysses Airport
http://www.wikidata.org/entity/Q35315044,Vandalia Municipal Airport
http://www.wikidata.org/entity/Q35315480,Vicksburg Municipal Airport
http://www.wikidata.org/entity/Q35315495,Vicksburg Tallulah Regional Airport
http://www.wikidata.org/entity/Q35315817,Vinton Veterans Memorial Airpark
http://www.wikidata.org/entity/Q35316298,Wabo
http://www.wikidata.org/entity/Q35317401,Washington Municipal Airport
http://www.wikidata.org/entity/Q35317428,Washington Regional Airport
